s2id,longitude,latitude,label,sublabel,iso3
3ef4f66d,56.45814711,25.14950345,FUJAIRAH,FUJAIRAH,ARE
3ef4f609,56.4695222,25.16310832,FUJAIRAH,FUJAIRAH,ARE
3ef4594b,56.4688745,25.24080791,FUJAIRAH,FUJAIRAH,ARE
3ef45ec5,56.48597568,25.23487619,FUJAIRAH,FUJAIRAH,ARE
3ef45f21,56.4916896,25.22066684,FUJAIRAH,FUJAIRAH,ARE
3ef45f83,56.51951174,25.19630877,FUJAIRAH,FUJAIRAH,ARE
3ef45fc1,56.54211599,25.21774096,FUJAIRAH,FUJAIRAH,ARE
3ef45feb,56.54206385,25.21250077,FUJAIRAH,FUJAIRAH,ARE
3ef45fef,56.54761277,25.20872072,FUJAIRAH,FUJAIRAH,ARE
3ef4f545,56.54720702,25.18267581,FUJAIRAH,FUJAIRAH,ARE
3ef4f52f,56.55279717,25.16391724,FUJAIRAH,FUJAIRAH,ARE
3ef45e21,56.5588405,25.25846634,FUJAIRAH,FUJAIRAH,ARE
3ef4675b,56.56998766,25.29818398,FUJAIRAH,FUJAIRAH,ARE
3ef45dd7,56.52510665,25.276544,FUJAIRAH,FUJAIRAH,ARE
3ef4f611,56.45824101,25.1602641,FUJAIRAH,FUJAIRAH,ARE
3ef4f601,56.46904251,25.17320975,FUJAIRAH,FUJAIRAH,ARE
3ef4f5b7,56.49825412,25.14827972,FUJAIRAH,FUJAIRAH,ARE
3ef458dd,56.45243837,25.20514876,FUJAIRAH,FUJAIRAH,ARE
3ef45921,56.45235804,25.21589901,FUJAIRAH,FUJAIRAH,ARE
3ef4592b,56.46932158,25.21989121,FUJAIRAH,FUJAIRAH,ARE
3ef45f7f,56.51380231,25.18935792,FUJAIRAH,FUJAIRAH,ARE
3ef45e33,56.54764338,25.24011733,FUJAIRAH,FUJAIRAH,ARE
3ef45d93,56.54752563,25.30206485,FUJAIRAH,FUJAIRAH,ARE
3ef45c7b,56.48025319,25.29605774,FUJAIRAH,FUJAIRAH,ARE
3ef45e83,56.50857511,25.26632972,FUJAIRAH,FUJAIRAH,ARE
3ef45dd9,56.53083858,25.27757186,FUJAIRAH,FUJAIRAH,ARE
3ef4f615,56.45298932,25.15310079,FUJAIRAH,FUJAIRAH,ARE
3ef46001,56.56443,25.20293888,FUJAIRAH,FUJAIRAH,ARE
3ef48ab5,56.56439123,25.18163947,FUJAIRAH,FUJAIRAH,ARE
3ef46069,56.58068463,25.23271918,FUJAIRAH,FUJAIRAH,ARE
3ef46759,56.56477398,25.29683597,FUJAIRAH,FUJAIRAH,ARE
3ef45c4b,56.51397273,25.29447569,FUJAIRAH,FUJAIRAH,ARE
3ef4f5d7,56.47456381,25.14309922,FUJAIRAH,FUJAIRAH,ARE
3ef4f5ab,56.51450606,25.14749331,FUJAIRAH,FUJAIRAH,ARE
3ef45f29,56.48044148,25.21791148,FUJAIRAH,FUJAIRAH,ARE
3ef45ec1,56.49165112,25.24153796,FUJAIRAH,FUJAIRAH,ARE
3ef45f39,56.48591217,25.20333823,FUJAIRAH,FUJAIRAH,ARE
3ef45f67,56.49703274,25.1909307,FUJAIRAH,FUJAIRAH,ARE
3ef45ef3,56.50831824,25.24578171,FUJAIRAH,FUJAIRAH,ARE
3ef45ff9,56.55325596,25.19980871,FUJAIRAH,FUJAIRAH,ARE
3ef46081,56.56445865,25.24454057,FUJAIRAH,FUJAIRAH,ARE
3ef48ab7,56.57015347,25.1830275,FUJAIRAH,FUJAIRAH,ARE
3ef45ded,56.54761364,25.2979263,FUJAIRAH,FUJAIRAH,ARE
3ef45c5f,56.49642086,25.30410959,FUJAIRAH,FUJAIRAH,ARE
3ef4f509,56.5186417,25.15948039,FUJAIRAH,FUJAIRAH,ARE
3ef458c1,56.45234881,25.19490793,FUJAIRAH,FUJAIRAH,ARE
3ef4f61f,56.45256398,25.16890926,FUJAIRAH,FUJAIRAH,ARE
3ef4f679,56.46933297,25.14172436,FUJAIRAH,FUJAIRAH,ARE
3ef4f5c3,56.48680384,25.15651911,FUJAIRAH,FUJAIRAH,ARE
3ef4f583,56.51366735,25.17896541,FUJAIRAH,FUJAIRAH,ARE
3ef4f5a9,56.51410988,25.15294251,FUJAIRAH,FUJAIRAH,ARE
3ef458e1,56.44834687,25.20952412,FUJAIRAH,FUJAIRAH,ARE
3ef45f49,56.48082014,25.19707077,FUJAIRAH,FUJAIRAH,ARE
3ef45e91,56.50296086,25.25488701,FUJAIRAH,FUJAIRAH,ARE
3ef4f623,56.44802926,25.16252394,FUJAIRAH,FUJAIRAH,ARE
3ef45f55,56.47492647,25.1797213,FUJAIRAH,FUJAIRAH,ARE
3ef45be5,56.45788569,25.26399399,FUJAIRAH,FUJAIRAH,ARE
3ef458d7,56.46349798,25.21343825,FUJAIRAH,FUJAIRAH,ARE
3ef45f5d,56.49169811,25.18931719,FUJAIRAH,FUJAIRAH,ARE
3ef45f23,56.49174528,25.21540727,FUJAIRAH,FUJAIRAH,ARE
3ef45f03,56.50810614,25.22494527,FUJAIRAH,FUJAIRAH,ARE
3ef45f7d,56.50788098,25.18819291,FUJAIRAH,FUJAIRAH,ARE
3ef48ab3,56.56434937,25.18666089,FUJAIRAH,FUJAIRAH,ARE
3ef4f553,56.55874352,25.19063947,FUJAIRAH,FUJAIRAH,ARE
3ef4f54d,56.55858622,25.18540022,FUJAIRAH,FUJAIRAH,ARE
3ef4606f,56.57597213,25.23172319,FUJAIRAH,FUJAIRAH,ARE
3ef45e1b,56.55305735,25.26802901,FUJAIRAH,FUJAIRAH,ARE
3ef45eab,56.47505702,25.2581738,FUJAIRAH,FUJAIRAH,ARE
3ef45c5d,56.49712249,25.30022484,FUJAIRAH,FUJAIRAH,ARE
3ef45e89,56.51402711,25.25806949,FUJAIRAH,FUJAIRAH,ARE
3ef45e63,56.51952554,25.25933636,FUJAIRAH,FUJAIRAH,ARE
3ef45f4d,56.47475281,25.18997802,FUJAIRAH,FUJAIRAH,ARE
3ef4f587,56.5082047,25.18305725,FUJAIRAH,FUJAIRAH,ARE
3ef45e4d,56.53063708,25.23570032,FUJAIRAH,FUJAIRAH,ARE
3ef45fa3,56.52512591,25.21347659,FUJAIRAH,FUJAIRAH,ARE
3ef45fbb,56.5306476,25.22022539,FUJAIRAH,FUJAIRAH,ARE
3ef45f8b,56.53623467,25.19532813,FUJAIRAH,FUJAIRAH,ARE
3ef45f3b,56.4859432,25.20871379,FUJAIRAH,FUJAIRAH,ARE
3ef45eb9,56.48584924,25.24548281,FUJAIRAH,FUJAIRAH,ARE
3ef45e31,56.54761687,25.24535598,FUJAIRAH,FUJAIRAH,ARE
3ef4f559,56.54765747,25.19338981,FUJAIRAH,FUJAIRAH,ARE
3ef45fe1,56.5587734,25.21674525,FUJAIRAH,FUJAIRAH,ARE
3ef46013,56.5758248,25.2212367,FUJAIRAH,FUJAIRAH,ARE
3ef4603f,56.58575125,25.22351493,FUJAIRAH,FUJAIRAH,ARE
3ef45e0f,56.54765649,25.27155061,FUJAIRAH,FUJAIRAH,ARE
3ef45e3d,56.54750166,25.25571505,FUJAIRAH,FUJAIRAH,ARE
3ef460ad,56.56990421,25.28244031,FUJAIRAH,FUJAIRAH,ARE
3ef458bd,56.45249148,25.18447167,FUJAIRAH,FUJAIRAH,ARE
3ef4f667,56.45334775,25.13889062,FUJAIRAH,FUJAIRAH,ARE
3ef4f60d,56.46349211,25.15601191,FUJAIRAH,FUJAIRAH,ARE
3ef458ad,56.46918302,25.18363514,FUJAIRAH,FUJAIRAH,ARE
3ef458db,56.45794671,25.20675521,FUJAIRAH,FUJAIRAH,ARE
3ef45eef,56.50267687,25.23906356,FUJAIRAH,FUJAIRAH,ARE
3ef45f85,56.52496683,25.19768317,FUJAIRAH,FUJAIRAH,ARE
3ef45fa9,56.51943878,25.22250085,FUJAIRAH,FUJAIRAH,ARE
3ef45e57,56.51965233,25.23815062,FUJAIRAH,FUJAIRAH,ARE
3ef45fd1,56.55324937,25.23116235,FUJAIRAH,FUJAIRAH,ARE
3ef45fdb,56.55320428,25.22590652,FUJAIRAH,FUJAIRAH,ARE
3ef4f525,56.54809151,25.16285334,FUJAIRAH,FUJAIRAH,ARE
3ef4f535,56.55882557,25.17465822,FUJAIRAH,FUJAIRAH,ARE
3ef46087,56.57031928,25.2456685,FUJAIRAH,FUJAIRAH,ARE
3ef45dfb,56.5535464,25.28859019,FUJAIRAH,FUJAIRAH,ARE
3ef45c1d,56.4857298,25.26568395,FUJAIRAH,FUJAIRAH,ARE
3ef4f505,56.52482585,25.15557875,FUJAIRAH,FUJAIRAH,ARE
3ef4f4f9,56.52001968,25.13995123,FUJAIRAH,FUJAIRAH,ARE
3ef4f5c7,56.49104647,25.1528827,FUJAIRAH,FUJAIRAH,ARE
3ef45e53,56.52531522,25.23452204,FUJAIRAH,FUJAIRAH,ARE
3ef458df,56.45239368,25.21057937,FUJAIRAH,FUJAIRAH,ARE
3ef4594f,56.46370885,25.24472578,FUJAIRAH,FUJAIRAH,ARE
3ef45931,56.46350863,25.22897272,FUJAIRAH,FUJAIRAH,ARE
3ef458cd,56.46910273,25.20444828,FUJAIRAH,FUJAIRAH,ARE
3ef45eb5,56.47482278,25.24249545,FUJAIRAH,FUJAIRAH,ARE
3ef45f3d,56.49163465,25.21009148,FUJAIRAH,FUJAIRAH,ARE
3ef45f61,56.49693476,25.18536844,FUJAIRAH,FUJAIRAH,ARE
3ef45f81,56.519539,25.19132476,FUJAIRAH,FUJAIRAH,ARE
3ef45ff3,56.54223153,25.20220854,FUJAIRAH,FUJAIRAH,ARE
3ef45fcf,56.54748511,25.22966994,FUJAIRAH,FUJAIRAH,ARE
3ef45fd9,56.55877766,25.22712378,FUJAIRAH,FUJAIRAH,ARE
3ef45fd7,56.55883214,25.23239125,FUJAIRAH,FUJAIRAH,ARE
3ef48acd,56.5644718,25.17127896,FUJAIRAH,FUJAIRAH,ARE
3ef46085,56.5699711,25.25082487,FUJAIRAH,FUJAIRAH,ARE
3ef45b77,56.45826144,25.30080974,FUJAIRAH,FUJAIRAH,ARE
3ef45b89,56.46924188,25.28803136,FUJAIRAH,FUJAIRAH,ARE
3ef45b81,56.46901251,25.29847293,FUJAIRAH,FUJAIRAH,ARE
3ef45c75,56.47530036,25.28498347,FUJAIRAH,FUJAIRAH,ARE
3ef45c17,56.49144646,25.27777241,FUJAIRAH,FUJAIRAH,ARE
3ef4f56f,56.53084413,25.17819703,FUJAIRAH,FUJAIRAH,ARE
3ef4f61d,56.45792988,25.17048108,FUJAIRAH,FUJAIRAH,ARE
3ef45bed,56.45866441,25.27533352,FUJAIRAH,FUJAIRAH,ARE
3ef4f561,56.53654992,25.19054629,FUJAIRAH,FUJAIRAH,ARE
3ef4f551,56.55323087,25.18937196,FUJAIRAH,FUJAIRAH,ARE
3ef45ffd,56.55894252,25.20631509,FUJAIRAH,FUJAIRAH,ARE
3ef45de9,56.54180601,25.29076102,FUJAIRAH,FUJAIRAH,ARE
3ef45e19,56.55286625,25.26241894,FUJAIRAH,FUJAIRAH,ARE
3ef45b85,56.46356584,25.29153475,FUJAIRAH,FUJAIRAH,ARE
3ef45e1d,56.55892195,25.26939618,FUJAIRAH,FUJAIRAH,ARE
3ef46099,56.5699861,25.26118564,FUJAIRAH,FUJAIRAH,ARE
3ef46743,56.57557367,25.30327809,FUJAIRAH,FUJAIRAH,ARE
3ef45c61,56.49127329,25.3027372,FUJAIRAH,FUJAIRAH,ARE
3ef45dcd,56.51958501,25.28585513,FUJAIRAH,FUJAIRAH,ARE
3ef4f5c5,56.4871033,25.15152029,FUJAIRAH,FUJAIRAH,ARE
3ef458d9,56.4580928,25.21199051,FUJAIRAH,FUJAIRAH,ARE
3ef45f0b,56.51377453,25.2105873,FUJAIRAH,FUJAIRAH,ARE
3ef4f543,56.54271854,25.18137225,FUJAIRAH,FUJAIRAH,ARE
3ef4f541,56.54173466,25.1758817,FUJAIRAH,FUJAIRAH,ARE
3ef4f549,56.55337096,25.17868251,FUJAIRAH,FUJAIRAH,ARE
3ef46093,56.58081328,25.25909848,FUJAIRAH,FUJAIRAH,ARE
3ef45dc3,56.53647332,25.28945637,FUJAIRAH,FUJAIRAH,ARE
3ef45ddd,56.53653686,25.28440066,FUJAIRAH,FUJAIRAH,ARE
3ef4f513,56.53038812,25.16751547,FUJAIRAH,FUJAIRAH,ARE
3ef458a7,56.45809012,25.17525096,FUJAIRAH,FUJAIRAH,ARE
3ef45fb1,56.5307483,25.22542102,FUJAIRAH,FUJAIRAH,ARE
3ef4594d,56.46907781,25.2461213,FUJAIRAH,FUJAIRAH,ARE
3ef45f41,56.49177365,25.19968674,FUJAIRAH,FUJAIRAH,ARE
3ef45ed9,56.485962,25.22437128,FUJAIRAH,FUJAIRAH,ARE
3ef45f11,56.50266902,25.21304306,FUJAIRAH,FUJAIRAH,ARE
3ef4f567,56.53606272,25.1847874,FUJAIRAH,FUJAIRAH,ARE
3ef4f54b,56.55865105,25.18027082,FUJAIRAH,FUJAIRAH,ARE
3ef45c73,56.4806117,25.2862923,FUJAIRAH,FUJAIRAH,ARE
3ef45e65,56.52546967,25.26061523,FUJAIRAH,FUJAIRAH,ARE
3ef4f511,56.53112064,25.16368099,FUJAIRAH,FUJAIRAH,ARE
3ef458a9,56.46342753,25.17669018,FUJAIRAH,FUJAIRAH,ARE
3ef4f66f,56.45803888,25.14411216,FUJAIRAH,FUJAIRAH,ARE
3ef4f58f,56.50309027,25.1764162,FUJAIRAH,FUJAIRAH,ARE
3ef4f585,56.50820666,25.17773717,FUJAIRAH,FUJAIRAH,ARE
3ef4f59b,56.50819436,25.17242366,FUJAIRAH,FUJAIRAH,ARE
3ef4f599,56.50836235,25.16775759,FUJAIRAH,FUJAIRAH,ARE
3ef4f455,56.51461357,25.14315347,FUJAIRAH,FUJAIRAH,ARE
3ef4f5a1,56.51408265,25.16423422,FUJAIRAH,FUJAIRAH,ARE
3ef45fb5,56.53605052,25.23204628,FUJAIRAH,FUJAIRAH,ARE
3ef4595d,56.45308214,25.24714845,FUJAIRAH,FUJAIRAH,ARE
3ef45edb,56.48584564,25.22955393,FUJAIRAH,FUJAIRAH,ARE
3ef45ee3,56.50269725,25.22868495,FUJAIRAH,FUJAIRAH,ARE
3ef45f05,56.50836356,25.21959384,FUJAIRAH,FUJAIRAH,ARE
3ef460b1,56.57609916,25.27866474,FUJAIRAH,FUJAIRAH,ARE
3ef4f547,56.54720892,25.17758391,FUJAIRAH,FUJAIRAH,ARE
3ef48ad1,56.5703038,25.16748674,FUJAIRAH,FUJAIRAH,ARE
3ef48add,56.58051022,25.16968724,FUJAIRAH,FUJAIRAH,ARE
3ef45d8d,56.55242003,25.30237611,FUJAIRAH,FUJAIRAH,ARE
3ef45c2d,56.51414562,25.27866856,FUJAIRAH,FUJAIRAH,ARE
3ef45e79,56.52539534,25.27085569,FUJAIRAH,FUJAIRAH,ARE
3ef4f4fb,56.52570282,25.14085857,FUJAIRAH,FUJAIRAH,ARE
3ef458b7,56.46388158,25.19286536,FUJAIRAH,FUJAIRAH,ARE
3ef4f5e5,56.48042205,25.16543847,FUJAIRAH,FUJAIRAH,ARE
3ef4f5cb,56.49169714,25.14238824,FUJAIRAH,FUJAIRAH,ARE
3ef4f595,56.49700538,25.16478275,FUJAIRAH,FUJAIRAH,ARE
3ef45e4f,56.53061018,25.24110709,FUJAIRAH,FUJAIRAH,ARE
3ef45941,56.45258761,25.23632339,FUJAIRAH,FUJAIRAH,ARE
3ef45ebb,56.48571258,25.25000481,FUJAIRAH,FUJAIRAH,ARE
3ef45fff,56.55871933,25.20118313,FUJAIRAH,FUJAIRAH,ARE
3ef45de7,56.54195979,25.28601669,FUJAIRAH,FUJAIRAH,ARE
3ef45e0b,56.54193308,25.27524051,FUJAIRAH,FUJAIRAH,ARE
3ef46757,56.56458297,25.29146597,FUJAIRAH,FUJAIRAH,ARE
3ef46737,56.58584743,25.29663555,FUJAIRAH,FUJAIRAH,ARE
3ef45c79,56.47526132,25.29481073,FUJAIRAH,FUJAIRAH,ARE
3ef4f577,56.51934632,25.17560794,FUJAIRAH,FUJAIRAH,ARE
3ef45be3,56.45790947,25.25884578,FUJAIRAH,FUJAIRAH,ARE
3ef45e97,56.49714351,25.25321524,FUJAIRAH,FUJAIRAH,ARE
3ef4f557,56.55343149,25.1949051,FUJAIRAH,FUJAIRAH,ARE
3ef46003,56.56979078,25.20410357,FUJAIRAH,FUJAIRAH,ARE
3ef48abd,56.58070841,25.19150917,FUJAIRAH,FUJAIRAH,ARE
3ef46023,56.58641992,25.21331174,FUJAIRAH,FUJAIRAH,ARE
3ef45dbd,56.53627429,25.30402487,FUJAIRAH,FUJAIRAH,ARE
3ef45c15,56.49128931,25.28330848,FUJAIRAH,FUJAIRAH,ARE
3ef4589f,56.44803079,25.17278682,FUJAIRAH,FUJAIRAH,ARE
3ef4f4d5,56.55928186,25.15377755,FUJAIRAH,FUJAIRAH,ARE
3ef45fb7,56.53645387,25.2266738,FUJAIRAH,FUJAIRAH,ARE
3ef458c9,56.46358355,25.19786622,FUJAIRAH,FUJAIRAH,ARE
3ef45945,56.45764804,25.24352315,FUJAIRAH,FUJAIRAH,ARE
3ef45edf,56.49167198,25.22599672,FUJAIRAH,FUJAIRAH,ARE
3ef45ef7,56.51412473,25.2420484,FUJAIRAH,FUJAIRAH,ARE
3ef45f9d,56.51954783,25.20154662,FUJAIRAH,FUJAIRAH,ARE
3ef45f87,56.5249993,25.19283755,FUJAIRAH,FUJAIRAH,ARE
3ef45fd3,56.55306167,25.23639905,FUJAIRAH,FUJAIRAH,ARE
3ef4607f,56.56443736,25.23923443,FUJAIRAH,FUJAIRAH,ARE
3ef45de1,56.54220437,25.28045608,FUJAIRAH,FUJAIRAH,ARE
3ef46745,56.5761215,25.29956444,FUJAIRAH,FUJAIRAH,ARE
3ef4f507,56.51924992,25.15516685,FUJAIRAH,FUJAIRAH,ARE
3ef4f4e3,56.53073288,25.14658863,FUJAIRAH,FUJAIRAH,ARE
3ef4f597,56.50287508,25.16601321,FUJAIRAH,FUJAIRAH,ARE
3ef45f93,56.53655364,25.2059327,FUJAIRAH,FUJAIRAH,ARE
3ef45e47,56.53618165,25.24752927,FUJAIRAH,FUJAIRAH,ARE
3ef45eeb,56.49709706,25.24301996,FUJAIRAH,FUJAIRAH,ARE
3ef46079,56.56437481,25.23407055,FUJAIRAH,FUJAIRAH,ARE
3ef4f533,56.55887835,25.16944658,FUJAIRAH,FUJAIRAH,ARE
3ef45db1,56.52510768,25.30177205,FUJAIRAH,FUJAIRAH,ARE
3ef45b99,56.45371934,25.2892144,FUJAIRAH,FUJAIRAH,ARE
3ef4f5fd,56.47461785,25.16929477,FUJAIRAH,FUJAIRAH,ARE
3ef458cb,56.46908576,25.19922447,FUJAIRAH,FUJAIRAH,ARE
3ef45f65,56.50277124,25.19233726,FUJAIRAH,FUJAIRAH,ARE
3ef45e8d,56.50818781,25.25033364,FUJAIRAH,FUJAIRAH,ARE
3ef45e8b,56.51423339,25.25208133,FUJAIRAH,FUJAIRAH,ARE
3ef45e3f,56.5420908,25.25434568,FUJAIRAH,FUJAIRAH,ARE
3ef4f56b,56.53671411,25.17397286,FUJAIRAH,FUJAIRAH,ARE
3ef45c01,56.47529663,25.26329064,FUJAIRAH,FUJAIRAH,ARE
3ef45c25,56.50278032,25.27577319,FUJAIRAH,FUJAIRAH,ARE
3ef4f621,56.44781233,25.16787386,FUJAIRAH,FUJAIRAH,ARE
3ef4f67b,56.46383401,25.14087874,FUJAIRAH,FUJAIRAH,ARE
3ef4f44d,56.50276805,25.14030063,FUJAIRAH,FUJAIRAH,ARE
3ef45faf,56.52531758,25.22394536,FUJAIRAH,FUJAIRAH,ARE
3ef458c3,56.45228249,25.20039811,FUJAIRAH,FUJAIRAH,ARE
3ef458e9,56.44787775,25.19932138,FUJAIRAH,FUJAIRAH,ARE
3ef45925,56.45784685,25.22254091,FUJAIRAH,FUJAIRAH,ARE
3ef45f2d,56.4748403,25.21084054,FUJAIRAH,FUJAIRAH,ARE
3ef45f6f,56.50288554,25.19735515,FUJAIRAH,FUJAIRAH,ARE
3ef45ef1,56.50831806,25.24057054,FUJAIRAH,FUJAIRAH,ARE
3ef45fe3,56.55900021,25.2120002,FUJAIRAH,FUJAIRAH,ARE
3ef48ad3,56.56417513,25.16642978,FUJAIRAH,FUJAIRAH,ARE
3ef45b9d,56.45796446,25.29535431,FUJAIRAH,FUJAIRAH,ARE
3ef45c6d,56.48622226,25.28733268,FUJAIRAH,FUJAIRAH,ARE
3ef45c39,56.50280891,25.28633049,FUJAIRAH,FUJAIRAH,ARE
3ef4f4c3,56.54171332,25.14005666,FUJAIRAH,FUJAIRAH,ARE
3ef4f613,56.45795886,25.15450362,FUJAIRAH,FUJAIRAH,ARE
3ef4f5ff,56.47463862,25.17434663,FUJAIRAH,FUJAIRAH,ARE
3ef4f675,56.46946998,25.15245951,FUJAIRAH,FUJAIRAH,ARE
3ef4f5fb,56.48078766,25.17102957,FUJAIRAH,FUJAIRAH,ARE
3ef4f5b9,56.49765587,25.15419671,FUJAIRAH,FUJAIRAH,ARE
3ef4f563,56.53086293,25.18893035,FUJAIRAH,FUJAIRAH,ARE
3ef45f2b,56.47482749,25.21641335,FUJAIRAH,FUJAIRAH,ARE
3ef45ecf,56.48073463,25.23363458,FUJAIRAH,FUJAIRAH,ARE
3ef45f47,56.48589417,25.19830771,FUJAIRAH,FUJAIRAH,ARE
3ef45ebd,56.49158584,25.25180008,FUJAIRAH,FUJAIRAH,ARE
3ef45f6b,56.49699623,25.20127032,FUJAIRAH,FUJAIRAH,ARE
3ef45e37,56.54226201,25.24372512,FUJAIRAH,FUJAIRAH,ARE
3ef4608d,56.58067056,25.25363632,FUJAIRAH,FUJAIRAH,ARE
3ef45e23,56.55303038,25.25728494,FUJAIRAH,FUJAIRAH,ARE
3ef460a7,56.56455566,25.27071957,FUJAIRAH,FUJAIRAH,ARE
3ef45e1f,56.55882984,25.26359327,FUJAIRAH,FUJAIRAH,ARE
3ef460eb,56.58594892,25.26579522,FUJAIRAH,FUJAIRAH,ARE
3ef46735,56.58598725,25.29129192,FUJAIRAH,FUJAIRAH,ARE
3ef4f435,56.49233161,25.13776853,FUJAIRAH,FUJAIRAH,ARE
3ef45e45,56.5308284,25.24650648,FUJAIRAH,FUJAIRAH,ARE
3ef45935,56.46917167,25.23578272,FUJAIRAH,FUJAIRAH,ARE
3ef45ec3,56.49149385,25.23618381,FUJAIRAH,FUJAIRAH,ARE
3ef45f0d,56.50834761,25.20934209,FUJAIRAH,FUJAIRAH,ARE
3ef45fa7,56.51966735,25.21739755,FUJAIRAH,FUJAIRAH,ARE
3ef4f835,56.36546236,25.1103455,FUJAIRAH,AL FUJAYRAH,ARE
3ef4f833,56.36649591,25.11159721,FUJAIRAH,AL FUJAYRAH,ARE
3ef4f831,56.36742135,25.11332882,FUJAIRAH,AL FUJAYRAH,ARE
3ef459ef,56.39651121,25.22787995,FUJAIRAH,FUJAIRAH,ARE
3ef459dd,56.38847745,25.21309624,FUJAIRAH,FUJAIRAH,ARE
3ef459fb,56.39266027,25.23216616,FUJAIRAH,FUJAIRAH,ARE
3ef459bf,56.40923214,25.22068407,FUJAIRAH,FUJAIRAH,ARE
3ef459bd,56.41150779,25.22164664,FUJAIRAH,FUJAIRAH,ARE
3ef459e5,56.39234398,25.22749516,FUJAIRAH,FUJAIRAH,ARE
3ef45985,56.41746516,25.23771684,FUJAIRAH,FUJAIRAH,ARE
3ef459bb,56.41306551,25.21632596,FUJAIRAH,FUJAIRAH,ARE
3ef4598f,56.41283605,25.23822608,FUJAIRAH,FUJAIRAH,ARE
3ef459b9,56.40896234,25.21608272,FUJAIRAH,FUJAIRAH,ARE
3ef45991,56.41367133,25.23362245,FUJAIRAH,FUJAIRAH,ARE
3ef459df,56.38511309,25.21385862,FUJAIRAH,FUJAIRAH,ARE
3ef459db,56.38863633,25.21147867,FUJAIRAH,FUJAIRAH,ARE
3ef459d9,56.38584386,25.21062828,FUJAIRAH,FUJAIRAH,ARE
3ef45989,56.41320927,25.24075882,FUJAIRAH,FUJAIRAH,ARE
3ef459f1,56.39468098,25.23281756,FUJAIRAH,FUJAIRAH,ARE
3e42e30f,52.22504579,23.97026175,BARAKAH,BARAKAH,ARE
3e42e3c7,52.25753018,23.97821013,BARAKAH,BARAKA,ARE
3e5ddb63,53.9410681,24.26222854,ARE-188,DABAYA,ARE
3e5b1c47,53.15538037,25.53457748,SALMAN FIELD,SALMAN OILFIELDD,ARE
3e5b1c37,53.1515489,25.53737555,SALMAN FIELD,BURG,ARE
3e5b1c0d,53.14883153,25.51457359,SALMAN FIELD,SALMANCOMPELX,ARE
3e5b1ef3,53.10689624,25.52675135,SALMAN FIELD,SALMAN OILFIELD,ARE
3e5dd56b,54.06380575,24.51625232,ARE-155,A0,ARE
3e5f5b4d,55.31713602,25.30187357,ALHAMRIYA,DUBAI UAE,ARE
3e5f5b5d,55.33412728,25.30321775,ALHAMRIYA,DUBAI,ARE
3e5f5b51,55.32061892,25.30111699,ALHAMRIYA,DUBAI,ARE
3e5f5b5f,55.33213056,25.29872884,ALHAMRIYA,DUBAI,ARE
3e5f5b53,55.31937306,25.30133351,ALHAMRIYA,DUBAI,ARE
3e5f44e9,55.28915382,25.31186497,ALHAMRIYA,PALMDEIRAISLAND,ARE
3e5f5b59,55.32964942,25.29681528,ALHAMRIYA,DUBAI,ARE
3e5e458b,54.60733191,24.46546507,YAS MARINA,YAS MARINA ABU DHABI,ARE
3e5e4589,54.60686077,24.46618386,YAS MARINA,ABU DHABI,ARE
3e5ee971,54.53483961,24.94794269,KHALIFA,KHALIFA,ARE
3e5ee97b,54.53098887,24.94681159,KHALIFA,KHALIFA,ARE
3e5edd51,54.61665509,25.02680576,KHALIFA,KHALIFA,ARE
3e5ef959,54.68593565,24.79018906,KHALIFA,KHALIFA PORT,ARE
3e5efbe3,54.68596502,24.79149632,KHALIFA,KHALIFA,ARE
3e5efbcf,54.66197937,24.79737636,KHALIFA,KHALIFA,ARE
3e5efbb1,54.66033279,24.81394683,KHALIFA,KHALIFA,ARE
3e5efbbd,54.67341628,24.81566076,KHALIFA,KHALIFA,ARE
3e5efbcb,54.65666578,24.80102689,KHALIFA,KHALIFA PORT,ARE
3e5efbb3,54.65475046,24.81031391,KHALIFA,KHALIFA,ARE
3e5efba3,54.67080426,24.8222026,KHALIFA,KHALIFA PORT,ARE
3e5efa4b,54.64893976,24.80573414,KHALIFA,KHALIFA,ARE
3e5efba1,54.67166391,24.8248103,KHALIFA,KHALFA PORT,ARE
3e5efb97,54.67621354,24.81764653,KHALIFA,KHALIFA,ARE
3e5efbaf,54.66366625,24.81711406,KHALIFA,KHALFA PORT,ARE
3e5efb0b,54.67100211,24.82892883,KHALIFA,KHALFA PORT,ARE
3e5efba5,54.66722924,24.81954563,KHALIFA,KHALIFA PORT,ARE
3e5efbb7,54.66147011,24.80659801,KHALIFA,KHALIFA,ARE
3e5efa4d,54.6516215,24.80806415,KHALIFA,KHALIFA,ARE
3e5efa35,54.65126519,24.79788536,KHALIFA,KHALIFA PORT,ARE
3e5efbc9,54.66138662,24.80207033,KHALIFA,KHALIFA,ARE
3e5efbc7,54.66727389,24.80356087,KHALIFA,KHALIFA PORT,ARE
3e5efa49,54.64732521,24.80475115,KHALIFA,KHALIFA,ARE
3e5c9aab,53.21488373,24.79485637,ARE-105,ALOCKB00125,ARE
3e5c9aa9,53.2102262,24.79452568,ARE-105,ZIRKU,ARE
3e5c9007,53.20992342,24.78922191,ARE-105,B CHINA,ARE
3e5c9001,53.21448881,24.79158491,ARE-105,RAS AL K,ARE
3e5ddbe3,53.99313031,24.28760146,ARE-186,KHALIDYA,ARE
