s2id,longitude,latitude,label,sublabel,iso3
07006373,-35.14612918707619,-8.896019595611824,São José da Coroa Grande,,BRA
07006375,-35.14612918707619,-8.900689109776172,São José da Coroa Grande,,BRA
07006377,-35.140629317357906,-8.901280937707549,São José da Coroa Grande,,BRA
07006379,-35.135129085003875,-8.901872722033323,São José da Coroa Grande,,BRA
0700637b,-35.13512908500388,-8.897202607015867,São José da Coroa Grande,,BRA
07006383,-35.13512908500388,-8.906543172128236,São José da Coroa Grande,,BRA
0700639d,-35.140629317357906,-8.905951087382142,São José da Coroa Grande,,BRA
0700639f,-35.14612918707619,-8.905358959006318,São José da Coroa Grande,,BRA
070063a1,-35.151628694053755,-8.904766787033216,São José da Coroa Grande,,BRA
0701450d,-35.71611564820992,-9.669737866456831,Maceió,,BRA
07014513,-35.71611564820992,-9.674434404217415,Maceió,,BRA
07014515,-35.71611564820992,-9.67913125979195,Maceió,,BRA
0701453f,-35.71611564820992,-9.683828433085152,Maceió,,BRA
07014541,-35.72157686684357,-9.68317729994634,Maceió,,BRA
07014543,-35.72703771199883,-9.682526122512444,Maceió,,BRA
07014545,-35.72703771199883,-9.687223005955577,Maceió,,BRA
07014547,-35.72157686684358,-9.687874487137728,Maceió,,BRA
0701455b,-35.73249818357618,-9.686571480490423,Maceió,,BRA
0701455d,-35.73249818357618,-9.681874900818631,Maceió,,BRA
07014565,-35.73249818357618,-9.672482694413048,Maceió,,BRA
07014567,-35.73249818357618,-9.677178638761086,Maceió,,BRA
07014569,-35.72703771199883,-9.677829556686609,Maceió,,BRA
0701456b,-35.72157686684358,-9.678480430375272,Maceió,,BRA
0701456d,-35.72157686684358,-9.67378387851983,Maceió,,BRA
0701456f,-35.72703771199883,-9.673133308573329,Maceió,,BRA
07014571,-35.72703771199883,-9.668437378267866,Maceió,,BRA
07014573,-35.72157686684358,-9.669087644475264,Maceió,,BRA
0701457b,-35.73249818357618,-9.66778706786974,Maceió,,BRA
07005ff5,-35.2120992999462,-9.024364852980726,Maragogi,,BRA
07005ff7,-35.2120992999462,-9.019689600972645,Maragogi,,BRA
07005ff9,-35.2120992999462,-9.015014681464605,Maragogi,,BRA
0700f543,-35.22858364529652,-9.022562275947818,Maragogi,,BRA
0700f545,-35.22858364529651,-9.017887926738268,Maragogi,,BRA
0700f54f,-35.22858364529652,-9.013213910012523,Maragogi,,BRA
0700f551,-35.2230892276834,-9.013814210915765,Maragogi,,BRA
0700f553,-35.2230892276834,-9.009140225820557,Maragogi,,BRA
0700f555,-35.21759444586519,-9.009740182060192,Maragogi,,BRA
0700f557,-35.21759444586519,-9.0144144680774,Maragogi,,BRA
0700f559,-35.21759444586519,-9.019089086682005,Maragogi,,BRA
0700f55b,-35.22308922768341,-9.018488528592927,Maragogi,,BRA
0700f55d,-35.2230892276834,-9.023163178759312,Maragogi,,BRA
0700f55f,-35.21759444586519,-9.023764037781238,Maragogi,,BRA
0700f561,-35.21759444586518,-9.028439321282306,Maragogi,,BRA
0700f567,-35.2230892276834,-9.027838161322133,Maragogi,,BRA
0700f569,-35.22858364529651,-9.027236957548409,Maragogi,,BRA
0704f761,-36.433730739721426,-10.417265181023296,Piaçabuçu,,BRA
0704f763,-36.433730739721426,-10.412554222535988,Piaçabuçu,,BRA
0704f765,-36.428319275555715,-10.413264247904742,Piaçabuçu,,BRA
0704f767,-36.428319275555715,-10.417975513346043,Piaçabuçu,,BRA
0704f76f,-36.42290742540169,-10.413974229816072,Piaçabuçu,,BRA
0704f771,-36.42290742540169,-10.409262958069398,Piaçabuçu,,BRA
0704f777,-36.4229074254017,-10.404551987047087,Piaçabuçu,,BRA
0704f779,-36.428319275555715,-10.403842618999205,Piaçabuçu,,BRA
0704f77b,-36.428319275555715,-10.408553283089995,Piaçabuçu,,BRA
0704f77d,-36.433730739721426,-10.407843564674844,Piaçabuçu,,BRA
0704f77f,-36.433730739721426,-10.403133207537255,Piaçabuçu,,BRA
0704f781,-36.433730739721426,-10.398423151220577,Piaçabuçu,,BRA
0704f783,-36.428319275555715,-10.399132255729748,Piaçabuçu,,BRA
0704f82b,-36.439141817806,-10.397714003356562,Piaçabuçu,,BRA
0704f82d,-36.444552509716544,-10.397004812175268,Piaçabuçu,,BRA
0704f9d1,-36.444552509716544,-10.406423997687677,Piaçabuçu,,BRA
0704f9d3,-36.444552509716544,-10.401714254521451,Piaçabuçu,,BRA
0704f9d5,-36.43914181780599,-10.402423752698814,Piaçabuçu,,BRA
0704f9d7,-36.43914181780599,-10.407133802861544,Piaçabuçu,,BRA
0704f9d9,-36.43914181780599,-10.411844153747415,Piaçabuçu,,BRA
0704f9db,-36.444552509716544,-10.411134041576632,Piaçabuçu,,BRA
0704f9dd,-36.444552509716544,-10.415844386090969,Piaçabuçu,,BRA
0704f9df,-36.43914181780599,-10.416554805259064,Piaçabuçu,,BRA
071ab341,-37.058816871792374,-10.897760348043873,Aracaju,,BRA
071ab343,-37.05345079913957,-10.89851259359788,Aracaju,,BRA
071ab345,-37.05345079913957,-10.893801707645707,Aracaju,,BRA
071ab347,-37.058816871792374,-10.893049771422046,Aracaju,,BRA
071ab34f,-37.05345079913957,-10.889091110638248,Aracaju,,BRA
071ab351,-37.04808433006744,-10.889842696023845,Aracaju,,BRA
071ab357,-37.04271746466304,-10.89059423986398,Aracaju,,BRA
071ab359,-37.04271746466304,-10.895305455473853,Aracaju,,BRA
071ab35b,-37.04808433006744,-10.89455360234268,Aracaju,,BRA
071ab35d,-37.04808433006744,-10.89926479760487,Aracaju,,BRA
071ab35f,-37.04271746466304,-10.900016960025711,Aracaju,,BRA
071ab361,-37.04271746466304,-10.904728753421317,Aracaju,,BRA
071ab363,-37.04271746466304,-10.909440835562398,Aracaju,,BRA
071ab365,-37.04808433006743,-10.90868805456638,Aracaju,,BRA
071ab367,-37.04808433006744,-10.903976281712186,Aracaju,,BRA
071ab369,-37.05345079913957,-10.903223768396558,Aracaju,,BRA
071ab36b,-37.058816871792374,-10.902471213513572,Aracaju,,BRA
071ab36d,-37.058816871792374,-10.907182367732943,Aracaju,,BRA
071ab36f,-37.05345079913957,-10.907935231943508,Aracaju,,BRA
071ab371,-37.05345079913957,-10.91264698414048,Aracaju,,BRA
071ab373,-37.058816871792374,-10.911893810603749,Aracaju,,BRA
071ab375,-37.058816871792374,-10.916605542027716,Aracaju,,BRA
071ab377,-37.05345079913956,-10.917359024889183,Aracaju,,BRA
071ab379,-37.04808433006744,-10.91811246612227,Aracaju,,BRA
071ab37b,-37.04808433006744,-10.913400116069177,Aracaju,,BRA
071ab37d,-37.04271746466304,-10.914153206350656,Aracaju,,BRA
071ab37f,-37.04271746466304,-10.91886586568778,Aracaju,,BRA
071ab381,-37.04271746466304,-10.923578813475432,Aracaju,,BRA
071ab383,-37.04808433006744,-10.922825104627348,Aracaju,,BRA
071ab385,-37.04808433006744,-10.927538031486058,Aracaju,,BRA
071ab387,-37.04271746466304,-10.928292049615234,Aracaju,,BRA
071ab389,-37.04271746466304,-10.93300557400881,Aracaju,,BRA
071ab38b,-37.04271746466304,-10.937719386557742,Aracaju,,BRA
071ab38d,-37.04808433006744,-10.936964749870874,Aracaju,,BRA
071ab38f,-37.04808433006743,-10.93225124660003,Aracaju,,BRA
071ab391,-37.05345079913956,-10.931496877462566,Aracaju,,BRA
071ab39b,-37.05345079913957,-10.926783971648568,Aracaju,,BRA
071ab39d,-37.053450799139576,-10.922071354091324,Aracaju,,BRA
071ab477,-37.037350203013375,-10.933759859649658,Aracaju,,BRA
071ab479,-37.037350203013375,-10.929046025996875,Aracaju,,BRA
071ab47b,-37.03198254520552,-10.929799960591753,Aracaju,,BRA
071ab47d,-37.03198254520552,-10.925086105950934,Aracaju,,BRA
071ab47f,-37.037350203013375,-10.92433248059636,Aracaju,,BRA
071ab481,-37.037350203013375,-10.919619223546528,Aracaju,,BRA
071ab483,-37.037350203013375,-10.914906254945755,Aracaju,,BRA
071ab485,-37.03198254520552,-10.915659261815277,Aracaju,,BRA
071ab487,-37.03198254520552,-10.920372539659306,Aracaju,,BRA
071ab499,-37.03198254520552,-10.906233571863494,Aracaju,,BRA
071ab49b,-37.03198254520552,-10.91094627251722,Aracaju,,BRA
071ab49d,-37.037350203013375,-10.910193574892402,Aracaju,,BRA
071ab49f,-37.037350203013375,-10.905481183484802,Aracaju,,BRA
071ab4a1,-37.037350203013375,-10.900769080821275,Aracaju,,BRA
071ab4a3,-37.03198254520552,-10.901521159952429,Aracaju,,BRA
071ab4a5,-37.03198254520552,-10.896809036882324,Aracaju,,BRA
071ab4a7,-37.037350203013375,-10.896057267000105,Aracaju,,BRA
07107c35,-37.401417028323664,-11.3955928464372,Santa Luzia do Itanhy,,BRA
07107c37,-37.401417028323664,-11.390869246081133,Santa Luzia do Itanhy,,BRA
07107c49,-37.40675714959255,-11.390078674707883,Santa Luzia do Itanhy,,BRA
07107c4b,-37.40675714959255,-11.394801964698086,Santa Luzia do Itanhy,,BRA
07107c4d,-37.412096868814125,-11.394011041719033,Santa Luzia do Itanhy,,BRA
07107c4f,-37.412096868814125,-11.389288062114476,Santa Luzia do Itanhy,,BRA
07107c51,-37.41743618590488,-11.388497408341566,Santa Luzia do Itanhy,,BRA
07107c53,-37.41743618590488,-11.393220077540713,Santa Luzia do Itanhy,,BRA
07107da5,-37.41743618590488,-11.407389749894952,Santa Luzia do Itanhy,,BRA
07107da9,-37.422775100781216,-11.401874622239609,Santa Luzia do Itanhy,,BRA
07107dab,-37.42277510078122,-11.397151708506932,Santa Luzia do Itanhy,,BRA
07107dad,-37.41743618590488,-11.397943024265771,Santa Luzia do Itanhy,,BRA
07107daf,-37.41743618590488,-11.40266624841708,Santa Luzia do Itanhy,,BRA
07107db1,-37.41209686881414,-11.403457833396432,Santa Luzia do Itanhy,,BRA
07107db3,-37.412096868814125,-11.398734298846248,Santa Luzia do Itanhy,,BRA
07107db5,-37.40675714959255,-11.399525532207685,Santa Luzia do Itanhy,,BRA
07107db7,-37.40675714959255,-11.404249377136969,Santa Luzia do Itanhy,,BRA
07107db9,-37.40675714959255,-11.408973499386224,Santa Luzia do Itanhy,,BRA
07107dbb,-37.412096868814125,-11.408181645269888,Santa Luzia do Itanhy,,BRA
07107dc9,-37.401417028323664,-11.405040879597992,Santa Luzia do Itanhy,,BRA
07107dcb,-37.401417028323664,-11.400316724309397,Santa Luzia do Itanhy,,BRA
07160551,-38.4928764885388,-12.93601241327787,Salvador,,BRA
07160553,-38.487620462673874,-12.936924303718117,Salvador,,BRA
07160555,-38.487620462673874,-12.932170485347424,Salvador,,BRA
07160557,-38.4928764885388,-12.931258906913031,Salvador,,BRA
07160559,-38.498132096282866,-12.930347289185333,Salvador,,BRA
0716055b,-38.49813209628286,-12.935100483526044,Salvador,,BRA
0716055f,-38.50338728583287,-12.929435632209447,Salvador,,BRA
07160fc1,-38.50338728583287,-12.905674854433062,Salvador,,BRA
07160fc3,-38.49813209628286,-12.906584951059475,Salvador,,BRA
07160fc5,-38.498132096282866,-12.90183321087352,Salvador,,BRA
07160fc7,-38.50338728583287,-12.900923426344386,Salvador,,BRA
07160fd9,-38.487620462673874,-12.903652662470396,Salvador,,BRA
07160fdb,-38.4928764885388,-12.902742956263872,Salvador,,BRA
07160fdd,-38.4928764885388,-12.907495008528883,Salvador,,BRA
07160fdf,-38.487620462673874,-12.908405026796231,Salvador,,BRA
07160fe1,-38.487620462673874,-12.913157633721395,Salvador,,BRA
07160fe3,-38.487620462673874,-12.917910483142508,Salvador,,BRA
07160fe5,-38.4928764885388,-12.916999840780877,Salvador,,BRA
07160fe7,-38.492876488538805,-12.912247303402342,Salvador,,BRA
07160fe9,-38.49813209628286,-12.911336933862982,Salvador,,BRA
07160feb,-38.50338728583287,-12.910426525148392,Salvador,,BRA
07160fed,-38.50338728583287,-12.915178438387048,Salvador,,BRA
07160fef,-38.49813209628286,-12.916089159180691,Salvador,,BRA
07160ff1,-38.49813209628286,-12.920841626909242,Salvador,,BRA
07160ff3,-38.50338728583287,-12.919930594045686,Salvador,,BRA
07160ff5,-38.50338728583287,-12.924682992020946,Salvador,,BRA
07160ff7,-38.498132096282866,-12.925594336945258,Salvador,,BRA
07160ff9,-38.4928764885388,-12.926505642639636,Salvador,,BRA
07160ffb,-38.4928764885388,-12.921752620561106,Salvador,,BRA
07160ffd,-38.487620462673874,-12.922663574956166,Salvador,,BRA
07160fff,-38.487620462673874,-12.92741690905895,Salvador,,BRA
07161001,-38.48236401876136,-12.928328136158074,Salvador,,BRA
07161003,-38.48236401876136,-12.923574490049305,Salvador,,BRA
07161005,-38.477107156874645,-12.924485365795393,Salvador,,BRA
07161007,-38.477107156874645,-12.929239323891863,Salvador,,BRA
07161017,-38.47184987708704,-12.915888388905795,Salvador,,BRA
07161019,-38.477107156874645,-12.914978176518224,Salvador,,BRA
0716101b,-38.477107156874645,-12.919731649969693,Salvador,,BRA
0716101d,-38.48236401876136,-12.918821086220484,Salvador,,BRA
0716101f,-38.48236401876136,-12.914067924775056,Salvador,,BRA
07161021,-38.48236401876136,-12.909315005816437,Salvador,,BRA
07161023,-38.477107156874645,-12.910224945544424,Salvador,,BRA
07161025,-38.477107156874645,-12.905471957151711,Salvador,,BRA
07161027,-38.48236401876136,-12.90456232944803,Salvador,,BRA
07161029,-38.48236401876136,-12.899809895773211,Salvador,,BRA
0716102f,-38.477107156874645,-12.900719211443487,Salvador,,BRA
0716103b,-38.47184987708704,-12.906381545536368,Salvador,,BRA
0716103d,-38.47184987708704,-12.9111348459351,Salvador,,BRA
07161aab,-38.48236401876136,-12.93308202444334,Salvador,,BRA
07390a41,-39.04762978890858,-14.793756200469245,Ilhéus,,BRA
07390a43,-39.04241848177483,-14.794799734641082,Ilhéus,,BRA
07390a45,-39.04241848177483,-14.789988204992298,Ilhéus,,BRA
07390a59,-39.03199459095992,-14.792074530396825,Ilhéus,,BRA
07390a5b,-39.03720674910261,-14.791031388643944,Ilhéus,,BRA
07390a5d,-39.03720674910261,-14.79584322694593,Ilhéus,,BRA
07390a5f,-39.03199459095992,-14.79688667733324,Ilhéus,,BRA
07390a61,-39.031994590959926,-14.801699024038532,Ilhéus,,BRA
07390a63,-39.031994590959926,-14.806511570403991,Ilhéus,,BRA
07390a65,-39.037206749102616,-14.80546750279774,Ilhéus,,BRA
07390a67,-39.03720674910261,-14.800655265033429,Ilhéus,,BRA
07390a69,-39.04241848177483,-14.799611464091994,Ilhéus,,BRA
07390a6b,-39.04762978890858,-14.798567621264803,Ilhéus,,BRA
07390a6d,-39.04762978890858,-14.80337924177046,Ilhéus,,BRA
07390a6f,-39.04241848177484,-14.804423393236364,Ilhéus,,BRA
07390a71,-39.04241848177483,-14.809235521965508,Ilhéus,,BRA
07390a73,-39.04762978890858,-14.808191061877546,Ilhéus,,BRA
07390a77,-39.04241848177483,-14.814047850170732,Ilhéus,,BRA
07390a79,-39.03720674910261,-14.815092576921982,Ilhéus,,BRA
07390a7b,-39.03720674910261,-14.810279940130162,Ilhéus,,BRA
07390a7d,-39.031994590959926,-14.811324316320905,Ilhéus,,BRA
07390a7f,-39.03199459095992,-14.816137261680517,Ilhéus,,BRA
07390a81,-39.026782007414965,-14.817181904395714,Ilhéus,,BRA
07390a83,-39.02156899853589,-14.818226505016934,Ilhéus,,BRA
07390a85,-39.02156899853589,-14.813412942578188,Ilhéus,,BRA
07390a87,-39.026782007414965,-14.812368650487114,Ilhéus,,BRA
07390a89,-39.02678200741497,-14.807555596004535,Ilhéus,,BRA
07390a8b,-39.026782007414965,-14.802742741056724,Ilhéus,,BRA
07390a8d,-39.02156899853589,-14.803786416037427,Ilhéus,,BRA
07390a8f,-39.02156899853589,-14.808599579548762,Ilhéus,,BRA
07390a91,-39.016355564390835,-14.809643520986054,Ilhéus,,BRA
07390a93,-39.016355564390835,-14.804830048930032,Ilhéus,,BRA
07390a9b,-39.016355564390835,-14.814457192543491,Ilhéus,,BRA
07390af3,-39.02156899853589,-14.79897345215296,Ilhéus,,BRA
07390af5,-39.026782007414965,-14.797930085752435,Ilhéus,,BRA
07390af7,-39.026782007414965,-14.79311763020039,Ilhéus,,BRA
0739a07f,-39.02678200741497,-14.821995357621557,Ilhéus,,BRA
0739a081,-39.03199459095992,-14.820950406374092,Ilhéus,,BRA
0739a083,-39.03720674910261,-14.819905413064468,Ilhéus,,BRA
0734f957,-39.229756924072895,-17.336676727719798,Prado,,BRA
0734f959,-39.224560553287745,-17.337883440654863,Prado,,BRA
0734f95f,-39.21936375461263,-17.339090103007806,Prado,,BRA
0734f961,-39.21416652811399,-17.34029671472079,Prado,,BRA
0734fbc1,-39.21416652811399,-17.359867350098924,Prado,,BRA
0734fbc3,-39.21416652811399,-17.354974480235633,Prado,,BRA
0734fbc5,-39.20896887385814,-17.356181934494476,Prado,,BRA
0734fbc7,-39.20896887385814,-17.361075102052336,Prado,,BRA
0734fbd9,-39.20896887385814,-17.346396021221505,Prado,,BRA
0734fbdb,-39.20896887385814,-17.3512889075126,Prado,,BRA
0734fbdd,-39.21416652811399,-17.350081750975008,Prado,,BRA
0734fbdf,-39.214166528114,-17.345189162431797,Prado,,BRA
0734fbe1,-39.21936375461263,-17.343982252923094,Prado,,BRA
0734fbe3,-39.224560553287745,-17.342775292753263,Prado,,BRA
0734fbe5,-39.224560553287745,-17.347667285737092,Prado,,BRA
0734fbe7,-39.21936375461262,-17.34887454369721,Prado,,BRA
0734fbe9,-39.21936375461263,-17.353766975215397,Prado,,BRA
0734fbeb,-39.21936375461263,-17.358659547362905,Prado,,BRA
0734fbed,-39.224560553287745,-17.35745169390217,Prado,,BRA
0734fbef,-39.224560553287745,-17.352559419491644,Prado,,BRA
0734fbf1,-39.229756924072895,-17.35135181312225,Prado,,BRA
0734fbf7,-39.234952866901835,-17.350144156165097,Prado,,BRA
0734fbf9,-39.234952866901835,-17.34525261800134,Prado,,BRA
0734fbfb,-39.229756924072895,-17.346459977152517,Prado,,BRA
0734fbfd,-39.229756924072895,-17.341568281980127,Prado,,BRA
0734fbff,-39.234952866901835,-17.340361220661563,Prado,,BRA
0734d0b3,-39.234952866901835,-17.741913304465328,Caravelas,,BRA
0734d0b5,-39.23495286690182,-17.746815867618167,Caravelas,,BRA
0734d0cb,-39.23495286690182,-17.751718562158732,Caravelas,,BRA
0734d715,-39.260926159386095,-17.745557855819015,Caravelas,,BRA
0734d731,-39.245343468426086,-17.754156670745967,Caravelas,,BRA
0734d733,-39.24014838170828,-17.755389055481686,Caravelas,,BRA
0734d735,-39.24014838170828,-17.75048652522131,Caravelas,,BRA
0734d737,-39.24534346842609,-17.74925443605965,Caravelas,,BRA
0734d739,-39.25053812698902,-17.748022294732756,Caravelas,,BRA
0734d73b,-39.25053812698902,-17.75292423382341,Caravelas,,BRA
0734d73d,-39.255732357331055,-17.751691744772977,Caravelas,,BRA
0734d73f,-39.255732357331055,-17.746790101299556,Caravelas,,BRA
0734d741,-39.255732357331055,-17.74188858921105,Caravelas,,BRA
0734d743,-39.255732357331055,-17.736987208622843,Caravelas,,BRA
0734d745,-39.250538126989035,-17.738218810737152,Caravelas,,BRA
0734d747,-39.250538126989035,-17.74312048699887,Caravelas,,BRA
0734d749,-39.24534346842609,-17.744352332701954,Caravelas,,BRA
0734d74b,-39.24014838170828,-17.745584126261377,Caravelas,,BRA
0734d74d,-39.24014838170829,-17.74068185871733,Caravelas,,BRA
0734d74f,-39.24534346842609,-17.739450360788293,Caravelas,,BRA
0734d751,-39.24534346842609,-17.734548520434032,Caravelas,,BRA
0734d753,-39.24014838170829,-17.735779722704578,Caravelas,,BRA
0734d75b,-39.25053812698902,-17.733317266062965,Caravelas,,BRA
0734d76b,-39.26092615938609,-17.74065663939744,Caravelas,,BRA
0734e64d,-39.182974188548606,-17.5434132684365,Alcobaça,,BRA
0734e64f,-39.182974188548606,-17.53851363338894,Alcobaça,,BRA
0734e651,-39.18817398059264,-17.537295737590618,Alcobaça,,BRA
0734e653,-39.18817398059264,-17.542195076023386,Alcobaça,,BRA
0734e655,-39.19337334521225,-17.540976831768283,Alcobaça,,BRA
0734e657,-39.19337334521225,-17.536077789971785,Alcobaça,,BRA
0734e659,-39.19337334521225,-17.531178884530274,Alcobaça,,BRA
0734e65b,-39.18817398059264,-17.532396535485475,Alcobaça,,BRA
0734e6f1,-39.20377079191155,-17.528743427456366,Alcobaça,,BRA
0734e6f7,-39.19857228234075,-17.529961181834437,Alcobaça,,BRA
0734e6f9,-39.19857228234076,-17.534859790590858,Alcobaça,,BRA
0734e6fb,-39.203770791911545,-17.533641739506248,Alcobaça,,BRA
0734e6fd,-39.20377079191155,-17.53854018796583,Alcobaça,,BRA
0734e6ff,-39.19857228234076,-17.539758535729625,Alcobaça,,BRA
0734e701,-39.19857228234075,-17.544657417135557,Alcobaça,,BRA
0734e703,-39.20377079191155,-17.543438772719952,Alcobaça,,BRA
0734e705,-39.20377079191155,-17.548337493653428,Alcobaça,,BRA
0734e707,-39.19857228234076,-17.549556434693468,Alcobaça,,BRA
0734e709,-39.19857228234076,-17.55445558828816,Alcobaça,,BRA
0734e70b,-39.19857228234075,-17.559354877804427,Alcobaça,,BRA
0734e70f,-39.203770791911545,-17.553236350651108,Alcobaça,,BRA
0734e7a1,-39.19337334521224,-17.56057436020007,Alcobaça,,BRA
0734e7a5,-39.18817398059264,-17.556893908135233,Alcobaça,,BRA
0734e7a7,-39.19337334521225,-17.55567477413569,Alcobaça,,BRA
0734e7a9,-39.19337334521224,-17.55077532396544,Alcobaça,,BRA
0734e7ab,-39.19337334521225,-17.545876009804577,Alcobaça,,BRA
0734e7ad,-39.18817398059264,-17.547094550668564,Alcobaça,,BRA
0734e7af,-39.18817398059264,-17.551994161410924,Alcobaça,,BRA
0734e7b1,-39.182974188548606,-17.55321294697143,Alcobaça,,BRA
0734e7b3,-39.182974188548606,-17.548313039669075,Alcobaça,,BRA
0734e7bb,-39.182974188548606,-17.55811299022831,Alcobaça,,BRA
07369135,-39.07367993912092,-16.459056099602545,Porto Seguro,,BRA
0736914b,-39.07367993912092,-16.454183997015516,Porto Seguro,,BRA
0736914d,-39.073679939120915,-16.44931205614248,Porto Seguro,,BRA
07369153,-39.07367993912092,-16.4444402770967,Porto Seguro,,BRA
073696a5,-39.058051126288575,-16.447884848292613,Porto Seguro,,BRA
073696a9,-39.06326115639891,-16.441864485233072,Porto Seguro,,BRA
073696ad,-39.06847076069898,-16.44558851583426,Porto Seguro,,BRA
073696af,-39.06326115639891,-16.44673670625137,Porto Seguro,,BRA
073696b1,-39.06326115639891,-16.45160908916381,Porto Seguro,,BRA
073696b3,-39.06847076069898,-16.450460596823632,Porto Seguro,,BRA
073696b5,-39.06847076069898,-16.45533283961708,Porto Seguro,,BRA
073696b7,-39.06326115639891,-16.456481633857116,Porto Seguro,,BRA
073696b9,-39.058051126288575,-16.457630379680182,Porto Seguro,,BRA
073696bb,-39.058051126288575,-16.452757533107565,Porto Seguro,,BRA
073696c9,-39.06326115639891,-16.461354340218,Porto Seguro,,BRA
073696cb,-39.06847076069898,-16.460205244101303,Porto Seguro,,BRA
07374179,-38.943322871758205,-15.694595796215744,Canavieiras,,BRA
0737417d,-38.93810306684403,-15.690842103719984,Canavieiras,,BRA
0737417f,-38.9433228717582,-15.689743909865564,Canavieiras,,BRA
07374181,-38.94854225243563,-15.688645669648649,Canavieiras,,BRA
07374183,-38.94854225243563,-15.693497251046974,Canavieiras,,BRA
07374185,-38.95376120880735,-15.692398659549028,Canavieiras,,BRA
07374187,-38.95376120880735,-15.687547383122553,Canavieiras,,BRA
07374229,-38.95376120880735,-15.682696286243411,Canavieiras,,BRA
0737422b,-38.94854225243563,-15.683794267777454,Canavieiras,,BRA
0737422d,-38.94854225243563,-15.678943045545036,Canavieiras,,BRA
0737422f,-38.95376120880735,-15.67784536902324,Canavieiras,,BRA
07374231,-38.95376120880735,-15.672994631573644,Canavieiras,,BRA
07374233,-38.94854225243563,-15.674092003063022,Canavieiras,,BRA
07374235,-38.94854225243563,-15.669241140443033,Canavieiras,,BRA
07374237,-38.95376120880735,-15.66814407400622,Canavieiras,,BRA
07374249,-38.95376120880735,-15.663293696432564,Canavieiras,,BRA
0737424b,-38.94854225243563,-15.664390457796676,Canavieiras,,BRA
0737424d,-38.94854225243564,-15.659539955235534,Canavieiras,,BRA
0737424f,-38.95376120880735,-15.658443498964232,Canavieiras,,BRA
07374253,-38.94854225243563,-15.654689632871182,Canavieiras,,BRA
073743ad,-38.9433228717582,-15.655785737860183,Canavieiras,,BRA
073743af,-38.93810306684403,-15.656881796626593,Canavieiras,,BRA
073743b1,-38.93810306684403,-15.661732729156885,Canavieiras,,BRA
073743b3,-38.9433228717582,-15.660636365317488,Canavieiras,,BRA
073743b5,-38.9433228717582,-15.665487172951485,Canavieiras,,BRA
073743b7,-38.93810306684403,-15.666583841843751,Canavieiras,,BRA
073743b9,-38.93288283776215,-15.667680464420238,Canavieiras,,BRA
073743c1,-38.92766218458158,-15.673628943365046,Canavieiras,,BRA
073743c3,-38.92766218458158,-15.678481025995447,Canavieiras,,BRA
073743c5,-38.93288283776215,-15.677383839822658,Canavieiras,,BRA
073743c7,-38.93288283776215,-15.672532062164846,Canavieiras,,BRA
073743c9,-38.93810306684403,-15.671435134575605,Canavieiras,,BRA
073743cb,-38.9433228717582,-15.67033816065058,Canavieiras,,BRA
073743cd,-38.9433228717582,-15.675189328303162,Canavieiras,,BRA
073743cf,-38.93810306684403,-15.6762866072408,Canavieiras,,BRA
073743d1,-38.93810306684403,-15.681138259727703,Canavieiras,,BRA
073743d3,-38.9433228717582,-15.680040675797615,Canavieiras,,BRA
073743d5,-38.9433228717582,-15.684892203022295,Canavieiras,,BRA
073743d7,-38.93810306684403,-15.68599009192465,Canavieiras,,BRA
073743d9,-38.93288283776215,-15.687087934431208,Canavieiras,,BRA
073743db,-38.93288283776215,-15.682235797282,Canavieiras,,BRA
00b902ad,-40.64229982858774,-20.80981856655603,Anchieta,,BRA
00b902b1,-40.647375737497065,-20.80348118845538,Anchieta,,BRA
00b902b3,-40.647375737497065,-20.80837152841105,Anchieta,,BRA
00b902b5,-40.65245120200032,-20.806924439873143,Anchieta,,BRA
00b902b7,-40.65245120200032,-20.802034378012436,Anchieta,,BRA
00b902b9,-40.65245120200032,-20.797144376405733,Anchieta,,BRA
00b902bb,-40.64737573749707,-20.798590908715,Anchieta,,BRA
00b902bf,-40.65245120200032,-20.792254435166853,Anchieta,,BRA
00b902c5,-40.6626007975766,-20.794251161003004,Anchieta,,BRA
00b902c7,-40.65752622204448,-20.795697793813268,Anchieta,,BRA
00b902c9,-40.65752622204449,-20.800587517264137,Anchieta,,BRA
00b902cb,-40.65752622204448,-20.80547730100775,Anchieta,,BRA
00b902cd,-40.6626007975766,-20.804030111880294,Anchieta,,BRA
00b902cf,-40.6626007975766,-20.799140606275916,Anchieta,,BRA
00b91d31,-40.6626007975766,-20.813809303628325,Anchieta,,BRA
00b91d33,-40.6626007975766,-20.808919677702356,Anchieta,,BRA
00b91d35,-40.65752622204448,-20.81036714493031,Anchieta,,BRA
00b91d37,-40.65752622204449,-20.815257048918035,Anchieta,,BRA
00b91d49,-40.65245120200032,-20.816704743901393,Anchieta,,BRA
00b91d4b,-40.65245120200032,-20.811814561874073,Anchieta,,BRA
00b91d4d,-40.647375737497065,-20.81326192846818,Anchieta,,BRA
00b91d4f,-40.64737573749707,-20.81815238851295,Anchieta,,BRA
00b91b77,-40.72852980488756,-20.824301387814657,Piúma,,BRA
00b91b79,-40.72346101280988,-20.825751450414153,Piúma,,BRA
00b91b7f,-40.71839177553599,-20.827201463425123,Piúma,,BRA
00b91b81,-40.71839177553599,-20.832088449741367,Piúma,,BRA
00b91b83,-40.723461012809885,-20.830638158675043,Piúma,,BRA
